,time_ind,signal,detected_offline,detected_value_rt,flag,first_detection_time
37581,37681,2.9988053415216016,0.7920792079207921,0.12673267326732673,False,
37582,37682,2.9986990669545652,0.7920792079207921,0.11980198019801981,False,
37583,37683,2.998572318691456,0.7920792079207921,0.16765676567656768,False,
37584,37684,2.9984245474540514,0.7920792079207921,0.15973597359735975,False,
37585,37685,2.9982553318526453,0.7920792079207921,0.1633663366336634,False,
37586,37686,2.9980643751789344,0.7920792079207921,0.16501650165016504,False,
37587,37687,2.997851502582721,0.7920792079207921,0.16303630363036303,False,
37588,37688,2.997616658601279,0.7920792079207921,0.1547854785478548,False,
37589,37689,2.997359905012127,0.7920792079207921,0.17260726072607263,False,
37590,37690,2.997081418981325,0.7920792079207921,0.1643564356435644,False,
37591,37691,2.996781491480442,0.7920792079207921,0.1821782178217822,False,
37592,37692,2.9964605259461567,0.7920792079207921,0.17326732673267328,False,
37593,37693,2.996119037156781,0.7920792079207921,0.17128712871287133,False,
37594,37694,2.995757650300077,0.7920792079207921,0.1722772277227723,False,
37595,37695,2.995377100206547,0.7920792079207921,0.17986798679867988,False,
37596,37696,2.994978230721607,0.7920792079207921,0.18448844884488447,False,
37597,37697,2.994561994189296,0.7920792079207921,0.1815181518151815,False,
37598,37698,2.9941294510186216,0.7920792079207921,0.18382838283828384,False,
37599,37699,2.993681769302079,0.7920792079207921,0.22013201320132014,False,
37600,37700,2.9932202244536468,0.7920792079207921,0.2108910891089109,False,
37601,37701,2.9927461988310546,0.7920792079207921,0.20792079207920794,False,
37602,37702,2.992261181303994,0.7920792079207921,0.1986798679867987,False,
37603,37703,2.9917667667265087,0.7920792079207921,0.21551155115511553,False,
37604,37704,2.9912646552676825,0.7920792079207921,0.22607260726072606,False,
37605,37705,2.9907566515501136,0.7920792079207921,0.22244224422442244,False,
37606,37706,2.9902446635405115,0.7920792079207921,0.2132013201320132,False,
37607,37707,2.989730701130843,0.7920792079207921,0.20957095709570958,False,
37608,37708,2.989216874342052,0.7920792079207921,0.2108910891089109,False,
37609,37709,2.9887053910751016,0.7920792079207921,0.20693069306930695,False,
37610,37710,2.9881985543263023,0.7920792079207921,0.21815181518151816,False,
37611,37711,2.9876987587753234,0.7920792079207921,0.21353135313531355,False,
37612,37712,2.9872084866449513,0.7920792079207921,0.204950495049505,False,
37613,37713,2.9867303027218557,0.7920792079207921,0.20033003300330035,False,
37614,37714,2.9862668484170154,0.7920792079207921,0.19174917491749177,False,
37615,37715,2.985820834733513,0.7920792079207921,0.1877887788778878,False,
37616,37716,2.9853950339980173,0.7920792079207921,0.17953795379537957,False,
37617,37717,2.984992270200745,0.7920792079207921,0.17623762376237626,False,
37618,37718,2.9846154077773432,0.7920792079207921,0.16831683168316833,False,
37619,37719,2.9842673386552283,0.7920792079207921,0.24422442244224424,False,
37620,37720,2.9839509673769964,0.7920792079207921,0.233993399339934,False,
37621,37721,2.9836691941052695,0.7920792079207921,0.2306930693069307,False,
37622,37722,2.9834248953073783,0.7920792079207921,0.22046204620462048,False,
37623,37723,2.9832209019157485,0.7920792079207921,0.21716171617161717,False,
37624,37724,2.983059974761864,0.7920792079207921,0.22673267326732674,False,
37625,37725,2.9829447770896786,0.7920792079207921,0.22277227722772278,False,
37626,37726,2.982877843970085,0.7920792079207921,0.23234323432343235,False,
37627,37727,2.982861548463696,0.7920792079207921,0.22772277227722773,False,
37628,37728,2.9828980644169647,0.7920792079207921,0.2372937293729373,False,
37629,37729,2.9829893258294535,0.7920792079207921,0.24191419141914192,False,
37630,37730,2.983136982801157,0.7920792079207921,0.24191419141914192,False,
37631,37731,2.9833423541610826,0.7920792079207921,0.2957095709570957,False,
37632,37732,2.983606376996343,0.7920792079207921,0.2848184818481848,False,
37633,37733,2.9839295534478736,0.801980198019802,0.26963696369636964,False,
37634,37734,2.984311895318781,0.801980198019802,0.26996699669966995,False,
37635,37735,2.9847528672579404,0.801980198019802,0.2742574257425742,False,
37636,37736,2.9852513295369754,0.801980198019802,0.26402640264026406,False,
37637,37737,2.9858054817357167,0.801980198019802,0.27821782178217813,False,
37638,37738,2.9864128089888053,0.801980198019802,0.26897689768976896,False,
37639,37739,2.9870700328221194,0.801980198019802,0.2633663366336634,False,
37640,37740,2.9877730690158617,0.801980198019802,0.2524752475247525,False,
37641,37741,2.9885169953610347,0.801980198019802,0.2405940594059406,False,
37642,37742,2.9892960326114837,0.801980198019802,0.23003300330033002,False,
37643,37743,2.9901035423523545,0.7821782178217822,0.22178217821782178,False,
37644,37744,2.9909320458774014,0.7821782178217822,0.2132013201320132,False,
37645,37745,2.9917732684547347,0.7821782178217822,0.2075907590759076,False,
37646,37746,2.992618213517286,0.7722772277227723,0.20891089108910896,False,
37647,37747,2.9934572712887815,0.7623762376237624,0.2132013201320132,False,
37648,37748,2.9942803660912536,0.7623762376237624,0.2042904290429043,False,
37649,37749,2.9950771460192622,0.7623762376237624,0.1957095709570957,False,
37650,37750,2.995837217755805,0.7623762376237624,0.1877887788778878,False,
37651,37751,2.9965504280050737,0.7524752475247525,0.1821782178217822,False,
37652,37752,2.9972071913066864,0.7425742574257426,0.17821782178217824,False,
37653,37753,2.9977988618837856,0.7425742574257426,0.18283828382838285,False,
37654,37754,2.9983181447109506,0.7425742574257426,0.1735973597359736,False,
37655,37755,2.9987595382602317,0.7425742574257426,0.1590759075907591,False,
37656,37756,2.9991197985375124,0.7425742574257426,0.15214521452145213,False,
37657,37757,2.999398411247768,0.7425742574257426,0.14752475247524754,False,
37658,37758,2.999598056456511,0.7425742574257426,0.1405940594059406,False,
37659,37759,2.9997250481989117,0.7425742574257426,0.14620462046204621,False,
37660,37760,2.999789730379943,0.7425742574257426,0.13993399339933993,False,
37661,37761,2.9998068102293494,0.7227722772277227,0.12607260726072608,False,
37662,37762,2.9997956116825253,0.7128712871287128,0.12013201320132014,False,
37663,37763,2.999780233417753,0.7128712871287128,0.12574257425742574,False,
37664,37764,2.9997679795441865,0.7128712871287128,0.13003300330033005,False,
37665,37765,2.999755404637982,0.7128712871287128,0.12145214521452145,False,
37666,37766,2.999742512309419,0.7128712871287128,0.11320132013201321,False,
37667,37767,2.9997293062412416,0.7029702970297029,0.11914191419141915,False,
37668,37768,2.9997157901859035,0.7029702970297029,0.10858085808580858,False,
37669,37769,2.9997019679628236,0.7029702970297029,0.10528052805280529,False,
37670,37770,2.9996878434556145,0.7029702970297029,0.09966996699669967,False,
37671,37771,2.999673420609307,0.693069306930693,0.09702970297029703,False,
37672,37772,2.999658703427578,0.6831683168316832,0.09141914191419143,False,
37673,37773,2.999643695969968,0.6831683168316832,0.10858085808580858,False,
37674,37774,2.9996284023490896,0.6831683168316832,0.1118811881188119,False,
37675,37775,2.999612826727866,0.6831683168316832,0.10891089108910892,False,
37676,37776,2.99959697331673,0.6633663366336634,0.0976897689768977,False,
37677,37777,2.9995808463708675,0.6633663366336634,0.09504950495049506,False,
37678,37778,2.9995644501874428,0.6633663366336634,0.08877887788778878,False,
37679,37779,2.9995477891028477,0.6633663366336634,0.09603960396039606,False,
37680,37780,2.9995308674899492,0.6633663366336634,0.09141914191419143,False,
37681,37781,2.9995136897553576,0.6633663366336634,0.09867986798679867,False,
37682,37782,2.9994962603367195,0.6633663366336634,0.10363036303630363,False,
37683,37783,2.999478583699993,0.6534653465346535,0.10066006600660066,False,
37684,37784,2.9994606643367883,0.6534653465346535,0.0957095709570957,False,
37685,37785,2.9994425067616906,0.6534653465346535,0.10198019801980199,False,
37686,37786,2.9994241155096257,0.6435643564356436,0.1066006600660066,False,
37687,37787,2.9994054951332356,0.6237623762376238,0.1033003300330033,False,
37688,37788,2.9993866502002935,0.6237623762376238,0.09801980198019802,False,
37689,37789,2.999367585291134,0.6039603960396039,0.10132013201320132,False,
37690,37790,2.999348304996118,0.6039603960396039,0.09603960396039604,False,
37691,37791,2.999328813913122,0.594059405940594,0.10363036303630363,False,
37692,37792,2.999309116645069,0.594059405940594,0.0910891089108911,False,
37693,37793,2.9992892177974735,0.594059405940594,0.08910891089108912,False,
37694,37794,2.999269121976048,0.594059405940594,0.09471947194719472,False,
37695,37795,2.9992488337843133,0.5841584158415841,0.10693069306930694,False,
37696,37796,2.9992283578212704,0.5841584158415841,0.10792079207920793,False,
37697,37797,2.999207698679096,0.5643564356435643,0.13597359735973596,False,
37698,37798,2.9991868609408865,0.5643564356435643,0.131023102310231,False,
37699,37799,2.9991658491784285,0.5643564356435643,0.17821782178217824,False,
37700,37800,2.9991446679500187,0.5643564356435643,0.18151815181518152,False,
37701,37801,2.99912332179834,0.5445544554455446,0.18052805280528056,False,
37702,37802,2.999101815248344,0.5445544554455446,0.1735973597359736,False,
37703,37803,2.9990801528052087,0.5247524752475248,0.17161716171617164,False,
37704,37804,2.9990583389523264,0.5148514851485149,0.1646864686468647,False,
37705,37805,2.9990363781493476,0.49504950495049505,0.16633663366336637,False,
37706,37806,2.9990142748302486,0.49504950495049505,0.16369636963696368,False,
37707,37807,2.998992033401473,0.48514851485148514,0.16963696369636963,False,
37708,37808,2.9989696582400907,0.48514851485148514,0.1623762376237624,False,
37709,37809,2.998947153692036,0.4752475247524752,0.15610561056105612,False,
37710,37810,2.998924524070364,0.4752475247524752,0.1491749174917492,False,
37711,37811,2.9989017736535684,0.4752475247524752,0.14686468646864687,False,
37712,37812,2.9988789066839545,0.4752475247524752,0.13993399339933993,False,
37713,37813,2.998855927366041,0.46534653465346537,0.15775577557755777,False,
37714,37814,2.9988328398650306,0.45544554455445546,0.15412541254125414,False,
37715,37815,2.998809648305316,0.43564356435643564,0.1514851485148515,False,
37716,37816,2.998786356769041,0.43564356435643564,0.1481848184818482,False,
37717,37817,2.9987629692947055,0.43564356435643564,0.14521452145214522,False,
37718,37818,2.998739489875828,0.42574257425742573,0.14752475247524754,False,
37719,37819,2.9987159224596485,0.42574257425742573,0.17722772277227725,False,
37720,37820,2.9986922709458823,0.4158415841584158,0.16831683168316836,False,
37721,37821,2.99866853918552,0.4158415841584158,0.16600660066006603,False,
37722,37822,2.9986447309796955,0.40594059405940597,0.16666666666666666,False,
37723,37823,2.9986208500785616,0.38613861386138615,0.16303630363036306,False,
37724,37824,2.9985969001802526,0.37623762376237624,0.15445544554455445,False,
37725,37825,2.9985728849298816,0.37623762376237624,0.1524752475247525,False,
37726,37826,2.9985488079185756,0.37623762376237624,0.14356435643564358,False,
37727,37827,2.9985246726825654,0.37623762376237624,0.16006600660066006,False,
37728,37828,2.998500482702324,0.37623762376237624,0.15148514851485148,False,
37729,37829,2.9984762414017485,0.37623762376237624,0.16831683168316833,False,
37730,37830,2.9984519521473825,0.37623762376237624,0.15907590759075907,False,
37731,37831,2.998427618247697,0.3564356435643564,0.1561056105610561,False,
37732,37832,2.9984032429523957,0.3564356435643564,0.1471947194719472,False,
37733,37833,2.998378829451784,0.3564356435643564,0.15445544554455448,False,
37734,37834,2.9983543808761617,0.3564356435643564,0.14686468646864687,False,
37735,37835,2.9983299002952815,0.3564356435643564,0.1643564356435644,False,
37736,37836,2.9983053907178245,0.3564356435643564,0.15610561056105612,False,
37737,37837,2.998280855090936,0.3564356435643564,0.1537953795379538,False,
37738,37838,2.99825629629979,0.3465346534653465,0.14554455445544556,False,
37739,37839,2.9982317171672,0.32673267326732675,0.19273927392739276,False,
37740,37840,2.9982071204532628,0.32673267326732675,0.1834983498349835,False,
37741,37841,2.9981825088550487,0.3069306930693069,0.200990099009901,False,
37742,37842,2.9981578850063184,0.2871287128712871,0.19141914191419143,False,
37743,37843,2.9981332514772867,0.27722772277227725,0.19933993399339936,False,
37744,37844,2.9981086107744144,0.27722772277227725,0.18943894389438945,False,
37745,37845,2.9980839653402374,0.27722772277227725,0.19735973597359738,False,
37746,37846,2.998059317553228,0.25742574257425743,0.18712871287128716,False,
37747,37847,2.9980346697277014,0.25742574257425743,0.18547854785478549,False,
37748,37848,2.9980100241137344,0.22772277227722773,0.17524752475247526,False,
37749,37849,2.99798538289713,0.22772277227722773,0.1933993399339934,False,
37750,37850,2.9979607481993997,0.22772277227722773,0.1825082508250825,False,
37751,37851,2.9979361220778022,0.21782178217821782,0.22046204620462045,False,
37752,37852,2.997911506525368,0.21782178217821782,0.2085808580858086,False,
37753,37853,2.9978869034710023,0.19801980198019803,0.20693069306930695,False,
37754,37854,2.9978623147795633,0.19801980198019803,0.19504950495049506,False,
37755,37855,2.9978377422520115,0.18811881188118812,0.19372937293729373,False,
37756,37856,2.997813187625552,0.18811881188118812,0.1825082508250825,False,
37757,37857,2.997788652573821,0.18811881188118812,0.1943894389438944,False,
37758,37858,2.9977641387070886,0.1782178217821782,0.18382838283828384,False,
37759,37859,2.9977396475724714,0.1782178217821782,0.21254125412541255,False,
37760,37860,2.9977151806541995,0.1782178217821782,0.21221122112211221,False,
37761,37861,2.9976907393738608,0.1782178217821782,0.22112211221122113,False,
37762,37862,2.997666325090709,0.1782178217821782,0.21056105610561057,False,
37763,37863,2.99764193910195,0.15841584158415842,0.20957095709570958,False,
37764,37864,2.9976175826430786,0.15841584158415842,0.19900990099009905,False,
37765,37865,2.99759325688822,0.15841584158415842,0.18910891089108914,False,
37766,37866,2.9975689629504743,0.15841584158415842,0.17887788778877892,False,
37767,37867,2.9975447018823003,0.13861386138613863,0.17788778877887793,False,
37768,37868,2.9975204746758997,0.13861386138613863,0.17755775577557756,False,
37769,37869,2.9974962822636155,0.13861386138613863,0.17194719471947195,False,
37770,37870,2.9974721255183585,0.13861386138613863,0.16204620462046207,False,
37771,37871,2.997448005254006,0.13861386138613863,0.17524752475247526,False,
37772,37872,2.9974239222258694,0.13861386138613863,0.16501650165016504,False,
37773,37873,2.997399877131124,0.12871287128712872,0.16930693069306935,False,
37774,37874,2.997375870609271,0.1188118811881188,0.15214521452145213,False,
37775,37875,2.997351903242609,0.09900990099009901,0.14686468646864687,False,
37776,37876,2.997327975556701,0.09900990099009901,0.13762376237623763,False,
37777,37877,2.9973040880208623,0.09900990099009901,0.13663366336633664,False,
37778,37878,2.997280241048652,0.09900990099009901,0.1372937293729373,False,
37779,37879,2.997256434998356,0.09900990099009901,0.131023102310231,False,
37780,37880,2.997232670173505,0.0891089108910891,0.12310231023102311,False,
37781,37881,2.997208946823369,0.0891089108910891,0.11254125412541253,False,
37782,37882,2.9971852651434636,0.0891089108910891,0.10528052805280529,False,
37783,37883,2.997161625276077,0.0891089108910891,0.09867986798679867,False,
37784,37884,2.9971380273107644,0.0891089108910891,0.10165016501650165,False,
37785,37885,2.9971144712848923,0.0891089108910891,0.09933993399339934,False,
37786,37886,2.9970909571841315,0.0891089108910891,0.09273927392739274,False,
37787,37887,2.997067484942984,0.0891089108910891,0.10165016501650165,False,
37788,37888,2.9970440544453147,0.0891089108910891,0.09537953795379539,False,
37789,37889,2.9970206655248544,0.0891089108910891,0.0910891089108911,False,
37790,37890,2.9969973179657288,0.0891089108910891,0.10528052805280529,False,
37791,37891,2.996974011502968,0.0891089108910891,0.10363036303630363,False,
37792,37892,2.9969507458230287,0.0891089108910891,0.09801980198019802,False,
37793,37893,2.9969275205642942,0.07920792079207921,0.09636963696369637,False,
37794,37894,2.996904335317595,0.07920792079207921,0.09075907590759075,False,
37795,37895,2.9968811896267065,0.07920792079207921,0.0891089108910891,False,
37796,37896,2.9968580829888554,0.07920792079207921,0.08382838283828382,False,
37797,37897,2.9968350148552125,0.07920792079207921,0.07656765676567656,False,
37798,37898,2.9968119846313788,0.07920792079207921,0.05643564356435644,False,
37799,37899,2.9967889916778794,0.07920792079207921,0.10297029702970299,False,
37800,37900,2.9967660353106367,0.07920792079207921,0.0976897689768977,False,
37801,37901,2.9967431148014465,0.07920792079207921,0.0966996699669967,False,
37802,37902,2.9967202293784427,0.07920792079207921,0.09174917491749175,False,
37803,37903,2.996697378226554,0.07920792079207921,0.09075907590759076,False,
37804,37904,2.996674560487958,0.07920792079207921,0.08580858085808582,False,
37805,37905,2.996651775262518,0.07920792079207921,0.08481848184818483,False,
37806,37906,2.996629021608227,0.07920792079207921,0.08019801980198021,False,
37807,37907,2.996606298541617,0.07920792079207921,0.07920792079207922,False,
37808,37908,2.996583605038192,0.07920792079207921,0.0745874587458746,False,
37809,37909,2.996560940032821,0.07920792079207921,0.09339933993399341,False,
37810,37910,2.996538302420136,0.07920792079207921,0.08844884488448845,False,
37811,37911,2.9965156910549373,0.07920792079207921,0.08745874587458748,False,
37812,37912,2.9964931047525223,0.07920792079207921,0.08316831683168319,False,
37813,37913,2.996470542289106,0.07920792079207921,0.0821782178217822,False,
37814,37914,2.99644800240213,0.07920792079207921,0.07788778877887789,False,
37815,37915,2.9964254837906275,0.07920792079207921,0.06963696369636964,False,
37816,37916,2.996402985115542,0.07920792079207921,0.06567656765676567,False,
37817,37917,2.9963805050000443,0.07920792079207921,0.0844884488448845,False,
37818,37918,2.996358042029842,0.07920792079207921,0.08052805280528054,False,
37819,37919,2.996335594753468,0.07920792079207921,0.07953795379537955,False,
37820,37920,2.9963131616825542,0.07920792079207921,0.07590759075907591,False,
37821,37921,2.99629074129211,0.07920792079207921,0.07491749174917492,False,
37822,37922,2.996268332020756,0.07920792079207921,0.07161716171617162,False,
37823,37923,2.9962459322709694,0.0891089108910891,0.09042904290429044,False,
37824,37924,2.9962235404093174,0.0891089108910891,0.08316831683168317,False,
37825,37925,2.996201154766645,0.0891089108910891,0.08250825082508251,False,
37826,37926,2.9961787736382837,0.10891089108910891,0.07854785478547856,False,
37827,37927,2.996156395284232,0.10891089108910891,0.09240924092409242,False,
37828,37928,2.996134017929309,0.1188118811881188,0.08811881188118814,False,
37829,37929,2.996111639763308,0.12871287128712872,0.1075907590759076,False,
37830,37930,2.9960892589411348,0.12871287128712872,0.09933993399339935,False,
37831,37931,2.996066873582921,0.1485148514851485,0.08052805280528054,False,
37832,37932,2.996044481774112,0.15841584158415842,0.07623762376237625,False,
37833,37933,2.996022081565569,0.15841584158415842,0.058745874587458745,False,
37834,37934,2.995999670973632,0.15841584158415842,0.055445544554455446,False,
37835,37935,2.9959772479801674,0.15841584158415842,0.055445544554455446,False,
37836,37936,2.995954810532599,0.15841584158415842,0.05214521452145215,False,
37837,37937,2.995932356543926,0.15841584158415842,0.04026402640264027,False,
37838,37938,2.9959098838927316,0.16831683168316833,0.03762376237623763,False,
37839,37939,2.9958873904231473,0.16831683168316833,0.03135313531353136,False,
37840,37940,2.9958648739448206,0.16831683168316833,0.029042904290429043,False,
37841,37941,2.995842332232866,0.19801980198019803,0.029042904290429043,False,
37842,37942,2.995819763027784,0.21782178217821782,0.026732673267326732,False,
37843,37943,2.995797164035367,0.21782178217821782,0.02013201320132013,False,
37844,37944,2.9957745329265864,0.21782178217821782,0.018151815181518153,False,
37845,37945,2.9957518673374626,0.21782178217821782,0.01419141914191419,False,
37846,37946,2.9957291648689055,0.21782178217821782,0.012541254125412541,False,
37847,37947,2.995706423086555,0.21782178217821782,0.012541254125412541,False,
37848,37948,2.995683639520575,0.21782178217821782,0.01122112211221122,False,
37849,37949,2.9956608116654437,0.21782178217821782,0.01122112211221122,False,
37850,37950,2.9956379369797244,0.22772277227722773,0.009900990099009903,False,
37851,37951,2.9956150128858057,0.25742574257425743,0.005610561056105611,False,
37852,37952,2.9955920367696205,0.25742574257425743,0.0046204620462046205,False,
37853,37953,2.9955690059803493,0.26732673267326734,0.003630363036303631,False,
37854,37954,2.9955459178300954,0.26732673267326734,0.0029702970297029703,False,
37855,37955,2.9955227695935553,0.3069306930693069,0.0029702970297029703,False,
37856,37956,2.9954995585076265,0.3069306930693069,0.0023102310231023103,False,
37857,37957,2.9954762817710354,0.3069306930693069,0.0023102310231023103,False,
37858,37958,2.995452936543911,0.3069306930693069,0.0016501650165016502,False,
37859,37959,2.995429519947354,0.3069306930693069,0.0016501650165016502,False,
37860,37960,2.995406029062965,0.3069306930693069,0.0013201320132013201,False,
37861,37961,2.9953824609323623,0.3069306930693069,0.0,False,
37862,37962,2.995358812556662,0.32673267326732675,0.0,False,
37863,37963,2.9953350808959462,0.3465346534653465,0.0,False,
37864,37964,2.9953112628686815,0.3465346534653465,0.0,False,
37865,37965,2.995287355351139,0.3564356435643564,0.0,False,
37866,37966,2.995263355176759,0.3564356435643564,0.0,False,
37867,37967,2.9952392591355195,0.3564356435643564,0.0,False,
37868,37968,2.995215063973234,0.3564356435643564,0.0,False,
37869,37969,2.99519076639087,0.36633663366336633,0.0,False,
37870,37970,2.9951663630437886,0.37623762376237624,0.0,False,
37871,37971,2.9951418505409935,0.43564356435643564,0.0,False,
37872,37972,2.9951172254443277,0.44554455445544555,0.0,False,
37873,37973,2.995092484267628,0.46534653465346537,0.0,False,
37874,37974,2.995067623475891,0.46534653465346537,0.0,False,
37875,37975,2.9950426394843515,0.46534653465346537,0.0,False,
37876,37976,2.995017528657571,0.48514851485148514,0.0,False,
37877,37977,2.9949922873084525,0.48514851485148514,0.0,False,
37878,37978,2.9949669116972686,0.49504950495049505,0.0,False,
37879,37979,2.994941398030594,0.49504950495049505,0.0,False,
37880,37980,2.9949157424602624,0.49504950495049505,0.0,False,
37881,37981,2.994889941082235,0.49504950495049505,0.0,False,
37882,37982,2.9948639899354528,0.49504950495049505,0.0,False,
37883,37983,2.9948378850006536,0.49504950495049505,0.0,False,
37884,37984,2.9948116221991388,0.5148514851485149,0.0,False,
37885,37985,2.994785197391499,0.5247524752475248,0.0,False,
37886,37986,2.9947586063762945,0.5247524752475248,0.0,False,
37887,37987,2.994731844888703,0.5247524752475248,0.0,False,
37888,37988,2.9947049085991044,0.5346534653465347,0.0,False,
37889,37989,2.994677793111639,0.5445544554455446,0.0,False,
37890,37990,2.9946504939626943,0.5445544554455446,0.0,False,
37891,37991,2.9946230066193764,0.5445544554455446,0.0,False,
37892,37992,2.99459532647789,0.5445544554455446,0.0,False,
37893,37993,2.9945674488618965,0.5445544554455446,0.0,False,
37894,37994,2.9945393690208135,0.5445544554455446,0.0,False,
37895,37995,2.994511082128044,0.594059405940594,0.0,False,
37896,37996,2.9944825832791655,0.6039603960396039,0.0,False,
37897,37997,2.9944538674900594,0.6039603960396039,0.0,False,
37898,37998,2.9944249296949796,0.6237623762376238,0.0,False,
37899,37999,2.994395764744535,0.6435643564356436,0.0,False,
37900,38000,2.994366367403672,0.6435643564356436,0.0,False,
37901,38001,2.9943367323495043,0.6732673267326733,0.0,False,
37902,38002,2.994306854169144,0.6831683168316832,0.0,False,
37903,38003,2.994276727357449,0.693069306930693,0.0,False,
37904,38004,2.9942463463146756,0.693069306930693,0.0,False,
37905,38005,2.994215705344069,0.693069306930693,0.0,False,
37906,38006,2.9941847986493975,0.693069306930693,0.0,False,
37907,38007,2.994153620332378,0.7128712871287128,0.0,False,
37908,38008,2.994122164390034,0.7128712871287128,0.0,False,
37909,38009,2.994090424711976,0.7227722772277227,0.0,False,
37910,38010,2.9940583950775808,0.7227722772277227,0.0,False,
37911,38011,2.994026069153095,0.7227722772277227,0.0,False,
37912,38012,2.993993440488642,0.7326732673267327,0.0,False,
37913,38013,2.993960502515126,0.7425742574257426,0.0,False,
37914,38014,2.9939272485410484,0.7425742574257426,0.0,False,
37915,38015,2.9938936717492153,0.7425742574257426,0.0,False,
37916,38016,2.9938597651933443,0.7524752475247525,0.0,False,
37917,38017,2.9938255217945615,0.7524752475247525,0.0,False,
37918,38018,2.993790934337772,0.7623762376237624,0.0,False,
37919,38019,2.993755995467944,0.7623762376237624,0.0,False,
37920,38020,2.993720697686244,0.7722772277227723,0.0,False,
37921,38021,2.9936850333460536,0.7722772277227723,0.0,False,
37922,38022,2.9936489946488676,0.7722772277227723,0.0,False,
37923,38023,2.993612573640049,0.7920792079207921,0.0,False,
37924,38024,2.993604774137513,0.7920792079207921,0.0,False,
37925,38025,2.9936256231883718,0.8118811881188119,0.0,False,
37926,38026,2.993670877226241,0.8118811881188119,0.0,False,
37927,38027,2.9937368430925195,0.8118811881188119,0.0,False,
37928,38028,2.993820302370951,0.8118811881188119,0.0,False,
37929,38029,2.993918446440194,0.8118811881188119,0.0,False,
37930,38030,2.994028820638896,0.8118811881188119,0.0,False,
37931,38031,2.9941492762007744,0.8316831683168316,0.0,False,
37932,38032,2.9942779288330863,0.8415841584158416,0.0,False,
37933,38033,2.9944131229896542,0.8415841584158416,0.0,False,
37934,38034,2.9945534010366863,0.8415841584158416,0.0,False,
37935,38035,2.9946974766317456,0.8415841584158416,0.0,False,
37936,38036,2.9948442117380445,0.8613861386138614,0.0,False,
37937,38037,2.9949925967814055,0.8613861386138614,0.0,False,
37938,38038,2.995141733528631,0.8613861386138614,0.0,False,
37939,38039,2.9952908203262707,0.8811881188118812,0.0,False,
37940,38040,2.9954391393894966,0.8811881188118812,0.0,False,
37941,38041,2.9955860458738526,0.8910891089108911,0.0,False,
37942,38042,2.9957309584991583,0.8910891089108911,0.0,False,
37943,38043,2.9958733515259004,0.8910891089108911,0.0,False,
37944,38044,2.996012747910951,0.8910891089108911,0.0,False,
37945,38045,2.996148713492191,0.8910891089108911,0.0,False,
37946,38046,2.9962808520709014,0.8910891089108911,0.0,False,
37947,38047,2.9964088012775614,0.8910891089108911,0.0,False,
37948,38048,2.9965322291209486,0.8910891089108911,0.0,False,
37949,38049,2.996650831132847,0.9207920792079208,0.0,False,
37950,38050,2.9967643280312015,0.9207920792079208,0.0,False,
37951,38051,2.996872463833885,0.9306930693069307,0.0,False,
37952,38052,2.9969750043631076,0.9306930693069307,0.0,False,
37953,38053,2.9970717360874173,0.9405940594059405,0.0,False,
37954,38054,2.9971624652543056,0.9405940594059405,0.0,False,
37955,38055,2.997247017271495,0.9405940594059405,0.0,False,
37956,38056,2.997325236299648,0.9504950495049505,0.0,False,
37957,38057,2.9973969850231756,0.9504950495049505,0.0,False,
37958,38058,2.997462144569205,0.9603960396039604,0.0,False,
37959,38059,2.997520614547961,0.9702970297029703,0.009900990099009903,False,
37960,38060,2.9975723131903185,0.9702970297029703,0.019471947194719473,False,
37961,38061,2.9976171775608687,0.9702970297029703,0.05445544554455446,False,
37962,38062,2.997655163826727,0.9801980198019802,0.052805280528052806,False,
37963,38063,2.997686247564403,0.9801980198019802,0.06831683168316832,False,
37964,38064,2.9977104240885897,0.9801980198019802,0.06600660066006601,False,
37965,38065,2.997727708788409,0.9801980198019802,0.07293729372937294,False,
37966,38066,2.9977381374579632,0.9801980198019802,0.0702970297029703,False,
37967,38067,2.9977417666094035,1.0,0.08976897689768978,False,
37968,38068,2.9977386737579237,1.0,0.08646864686468649,False,
37969,38069,2.997728957669263,1.0,0.08613861386138616,False,
37970,38070,2.9977127385613533,1.0,0.08283828382838285,False,
37971,38071,2.997690158252843,1.0,0.09042904290429042,False,
37972,38072,2.997661380252198,1.0,0.09669966996699669,False,
37973,38073,2.9976265897821555,1.0,0.09603960396039604,False,
37974,38074,2.99758599373516,1.0,0.10231023102310231,False,
37975,38075,2.9975398205565247,1.0,0.12013201320132015,False,
37976,38076,2.9974883200528555,1.0,0.12508250825082506,False,
37977,38077,2.9974317631243794,1.0,0.1372937293729373,False,
37978,38078,2.997370441420613,1.0,0.14686468646864687,False,
37979,38079,2.997304666919856,1.0,0.15676567656765678,False,
37980,38080,2.997234771433837,1.0,0.1551155115511551,False,
37981,38081,2.9971611060397874,1.0,0.15643564356435644,False,
37982,38082,2.997084040443087,1.0,0.15016501650165018,False,
37983,38083,2.997003962274531,1.0,0.1534653465346535,False,
37984,38084,2.9969212763270594,0.9900990099009901,0.15643564356435644,False,
37985,38085,2.9968364037376554,0.9900990099009901,0.167986798679868,False,
37986,38086,2.9967497811208523,0.9900990099009901,0.1603960396039604,False,
37987,38087,2.9966618596610686,0.9900990099009901,0.15973597359735972,False,
37988,38088,2.996573104171595,0.9900990099009901,0.16171617161716173,False,
37989,38089,2.996483992128777,0.9900990099009901,0.17854785478547855,False,
